murder,rape,robbery,burglary,unemployment_rate_2022,population_estimate_2022,poverty_index,education_improvement,crime_rate_per_100000
2.1517235527070113,1.1944680082891737,1.9178839275867403,1.3782414053526844,-0.02749758796641709,0.9364797898270547,0.5161057032884131,-0.6863286018107914,6.861990035232316
0.48216846525561197,-0.8289634938962323,-0.0297208100854264,-0.1947366037270922,0.6827031923515615,-0.5833009819491605,0.02297517204854903,0.2301077631470211,5.033724024732574
-0.7085223331351608,-0.04435377919098057,-0.25589820454369,-0.06840971321493015,0.06804176860954674,-0.2604841670638351,-0.3503292487965819,-0.5878333697525707,5.767506525452834
0.7939621708818236,-0.8289634938962323,-1.0292038238933972,-0.2581226377096556,0.34241583234399436,-0.16239971744575446,-0.009285703826956237,0.39708936680065593,3.967089833493459
0.7939621708818236,1.1731475432428793,1.1417395128428074,1.2421388431504665,0.2529110011942356,1.1939241316197085,-0.6867640972125639,-0.11133915844225575,5.541979250156962
-0.7085223331351608,-0.04435377919098057,-1.0292038238933972,-0.14473253145161155,0.34241583234399436,-0.6232327202106737,0.43775786187647253,-1.8468734761095689,5.326680552869326
-0.7085223331351608,-1.3239971078449884,-1.0292038238933972,-2.5377203267182216,2.9673326340914867,-1.133612777266354,1.3364536898369728,0.026536190238669863,0.0
-0.7085223331351608,-1.3239971078449884,-1.0292038238933972,-1.4750752025355514,-1.6557211477582505,-0.8901174814805376,-1.1568511456842103,1.8428568325585537,3.366330811747497
-0.7085223331351608,-1.3239971078449884,-1.0292038238933972,-1.5592555889667565,-1.5163210378936447,-2.4911900411947205,-0.6591119178907022,1.5697721793908797,5.920900473804667
0.48216846525561197,1.6572773951671533,1.577403327728874,1.2760684849081794,-0.12523344288571625,1.4264945007517393,-0.7190249730880691,1.2349014262770575,5.500611583567374
-0.7085223331351608,-0.1745646517037473,1.0423087116713292,1.0715895639167108,0.6001506480315505,0.0715546878429363,2.331932145423988,-1.2436893323795306,6.624669353380211
-0.7085223331351608,-1.3239971078449884,-1.0292038238933972,-2.5377203267182216,-1.6557211477582505,-2.481846199788874,-0.06919875902432279,2.1042062294240726,0.0
-0.7085223331351608,-0.3339298799474763,-0.41637361976028003,-0.09268444593070023,-1.6557211477582505,-0.4188887589971004,-0.32728576602836396,0.8893660961692652,4.804356662177913
0.7939621708818236,0.8503476595632674,0.6950479410055941,0.8571158456965877,0.9211576010749996,0.6486476722982639,0.5806274550394236,-0.12531784663056883,4.7868482833063934
0.48216846525561197,0.4506798347577755,-0.0297208100854264,0.7118753945082268,0.8431494959359254,-0.10968481957433719,1.4470624071244185,-1.2503447236592897,4.730617664397293
-0.7085223331351608,-0.8289634938962323,-1.0292038238933972,-0.6803551160168015,0.06804176860954674,-1.0604429699742097,0.26723608939165955,-0.2505945146140541,4.66192964225505
-0.7085223331351608,-0.8289634938962323,-0.6425510142185437,-0.35936977462215364,-0.5403260604243038,-0.7136189899489521,0.13819258588963912,0.14040327436713518,5.344399212723438
1.8903488667193058,1.5759003946161436,1.7658392334169306,1.5178554999033602,0.7636832112425272,-0.3373926321043347,0.6128883309149289,-0.7987553339013593,4.844286304370977
-0.7085223331351608,1.080866780667388,0.76635621960896,1.0207177665573288,-1.0003769020871072,1.3169862471284075,-0.97711198009211,1.0405245803614294,5.248784275776966
1.4004813006985188,2.3006034180400325,1.8947584568740565,1.6988068377932748,0.16148118814654155,1.8524988427527007,-0.9817206766457537,0.47347381656844684,5.6884425936578
0.04271991887333144,-0.04435377919098057,-0.13142380214221852,0.2858373846484632,-0.6507562288929849,0.7146267125336986,-0.9725032835384666,1.198556474322694,3.847102498169832
0.04271991887333144,0.9457134487065315,1.0557508582826758,0.42719954016866923,-0.5403260604243038,1.2854158006826308,-1.7145034286750844,1.1471882443893704,4.966727742748961
1.0358081578698093,1.2352895494630272,0.5512251681176067,0.8753384523182686,1.9464152670565533,0.6932298879107939,0.3133230549280954,-0.7732025381615234,5.84130114335308
0.04271991887333144,0.9748678044374937,0.8863500991984812,0.7749301509223897,0.7636832112425272,0.6403623394411644,0.7419318344169492,-0.4996943871104928,5.794743005407371
2.9409982498589327,2.4004189570292866,2.238480697651916,1.7187419090438785,0.7636832112425272,1.5907386870681166,-0.1521552969899073,0.4479317144018289,6.663329733665728
0.04271991887333144,0.3204689622450089,-0.6425510142185437,0.12458382306133105,1.9464152670565533,-0.17126957629595843,0.32254044803538245,-0.1292241909387896,5.716477056408035
-0.7085223331351608,-0.1745646517037473,-1.0292038238933972,-1.1370231106596103,-1.7998475754514482,-1.6598090044041622,-0.8803293524655948,0.3268385274874024,5.463906489948486
1.9846529692725965,0.740255935514271,1.5452123533219573,1.299352105591101,1.291071021385411,0.9123842961103503,0.13358388933599513,0.1925863937410631,6.445494500828656
0.7939621708818236,0.6100450630015045,1.2061751530819191,0.767274536276077,0.9977600780151376,0.3346745148560722,2.023149476329867,-1.6586758744301018,5.754583237803485
1.5452044228903157,1.740174113246151,1.750762042866826,1.35289717772281,0.6827031923515615,1.1018058211970663,0.09210562035320322,-0.283197334608381,6.201698754851766
-0.7085223331351608,-1.3239971078449884,-0.41637361976028003,-0.7585012800804464,-1.0003769020871072,-0.5079540203933447,-1.7974599666406694,-0.1272341552781652,4.685851258478829
-0.7085223331351608,-0.8289634938962323,-1.0292038238933972,-2.159198496139058,0.34241583234399436,-2.429979285667168,-1.428764242349182,-1.9473492180654575,6.401394202941681
0.48216846525561197,0.6100450630015045,0.19645658437283733,0.2889313961423183,-0.32771563675361504,1.1213442204658297,0.4561926480910465,0.12784707249997077,4.776422435933687
0.04271991887333144,0.5078449390259127,-0.25589820454369,0.29200797649303245,-1.1236122683362468,-0.06536617677944492,0.7373231378633059,-1.3233164230355987,5.923540417794747
3.1133947087352665,2.0709340085648997,2.3308083078247095,2.0392770512639395,3.1082733572902024,2.0384557855897274,0.4838448274129078,-0.7894790865347289,6.138610933975642
-0.7085223331351608,-0.8289634938962323,-0.6425510142185437,-0.5807908512152913,-1.2505268407422823,-0.6792648898059213,-0.18902486941905622,-0.0620889900563517,4.096037376103846
2.0714043341428234,1.8488668504816588,1.6366968364857089,1.4237250268780304,0.2529110011942356,1.6214651855136224,-0.6637206144443459,1.0020773365853,5.428359131121912
0.04271991887333144,-0.5393873931397366,-0.0297208100854264,-0.5232543620307752,0.6827031923515615,-0.6277621409628511,0.7465405309705926,-1.0120791684189527,5.276839416351809
3.634679357724276,2.5931490970455027,3.0546430950272776,2.3526736071674743,0.06804176860954674,2.650222464251859,-0.8065902076072973,0.6451646621594759,6.324224787609669
-0.7085223331351608,-0.1745646517037473,-1.0292038238933972,-0.31101151102998276,0.43007507091041464,-0.6870335706205556,-0.5438945040496125,0.37380212689948994,5.574870592596175
0.48216846525561197,0.6100450630015045,0.1307546051311635,0.5566675074705558,0.6827031923515615,0.2925027738320374,0.8156709792752471,-1.3930227321712427,5.128649646996743
-0.7085223331351608,1.1050786769502605,0.5512251681176067,0.6486206167618064,-0.6507562288929849,0.9340306045840405,-0.25354662117006643,-0.055043222619045214,4.8090311983367355
-0.7085223331351608,-0.8289634938962323,-0.6425510142185437,-0.4589340394236641,-0.02749758796641709,-0.5433589624384668,0.5114970067347697,-1.0756407128503487,5.301157983672292
1.2334107172641042,1.6572773951671533,1.1530090292838138,1.1995938128721666,0.06804176860954674,1.4120830784102725,-0.9586771938775357,-0.3643777432751509,5.538837860071485
-0.7085223331351608,0.4506798347577755,-0.41637361976028003,0.35290880409587283,0.8431494959359254,0.08761115479052069,-0.7282423661953564,-0.07780141264449834,5.316752762550508
0.7939621708818236,0.1611037340012796,0.6950479410055941,0.5528751896755547,-0.88061342043187,1.0815461696548434,-1.5163294768684101,0.6030853335910894,4.374984525248542
-0.7085223331351608,0.24522232156551532,-0.41637361976028003,-0.10523882798202236,-0.02749758796641709,-0.031206039211456874,-0.21206835218727416,0.14278775567218818,4.718308383510592
1.0358081578698093,0.8155025761937647,0.5174074148060172,0.5604336711416836,0.5159632940590314,1.3676643777670587,-1.5992860148339947,1.3260097717298502,4.436385947662797
0.04271991887333144,-1.3239971078449884,-1.0292038238933972,-0.5097699345071156,1.3613424138361332,-0.30886904295631556,0.1197577996750645,-0.8034096623162194,5.20945320967585
-0.7085223331351608,-1.3239971078449884,-1.0292038238933972,-1.4021548349807302,-0.12523344288571625,-1.3171059279577224,-0.1705900832044816,1.2190523490897651,3.227827883355848
0.7939621708818236,1.4103517291317746,1.6224537965694268,1.5657507778231652,0.9211576010749996,1.1001406414297854,-0.2074596556336305,0.1448014256475295,5.305158039700748
0.7939621708818236,0.8155025761937647,0.6418818172074886,0.7886926370139421,-0.22526917476072764,0.3608477812539782,0.46080134464469047,-1.0833864053938005,5.7308127174117764
-0.7085223331351608,-0.5393873931397366,-0.6425510142185437,-0.249785199916727,-0.32771563675361504,-0.7806708290388918,0.2119317307479363,-0.1251292172314571,5.291763813856317
-0.7085223331351608,-1.3239971078449884,-1.0292038238933972,-1.4750752025355514,1.9464152670565533,-0.6712309461779695,2.3457582350849187,-2.3455341093856714,0.0
1.2334107172641042,0.6561373479500356,1.3938667996988425,1.045203196298867,-0.43269189498238525,0.6948278311941386,0.45619264809104715,-0.6933694675922911,5.7579534855927745
-0.7085223331351608,-0.8289634938962323,-1.0292038238933972,-0.35936977462215364,-1.2505268407422823,-0.4125626897879572,-0.9586771938775357,0.811008612908799,4.452611584963863
-0.7085223331351608,-0.8289634938962323,-1.0292038238933972,-1.0236330044015662,-1.7998475754514482,-1.8201432579763617,-0.03232918659517419,-1.6152309961151408,4.571549076708902
-0.7085223331351608,-0.04435377919098057,-0.6425510142185437,-0.08651385408613145,-1.1236122683362468,0.0061531741125534535,-1.4011120630273204,2.0551047696290605,5.494652150334577
-0.7085223331351608,-1.3239971078449884,-1.0292038238933972,-0.8751322953632501,-1.0003769020871072,-0.9501709370371583,-0.7558945455172178,0.08777385688559759,4.166385913325319
0.04271991887333144,-0.3339298799474763,-0.13142380214221852,0.3041438441022236,0.06804176860954674,0.12983029565913887,0.23497521351615427,0.9459495668216825,4.9656982338784745
-0.7085223331351608,-0.8289634938962323,-0.41637361976028003,-0.23348274846550507,-1.0003769020871072,0.13468368557280194,-1.6223294976022127,0.8691229293134816,3.990472467020473
0.7939621708818236,1.957757257948131,1.6729907461786846,1.4194601793252424,-0.5403260604243038,2.277628333756284,-1.6177208010485693,0.7602593592153105,4.970476512240743
-0.7085223331351608,-0.8289634938962323,-0.6425510142185437,-0.17274336700363227,-0.6507562288929849,-0.39903318638077256,-0.290416193599215,-1.8328092798444602,4.629147773252674
0.04271991887333144,0.06573794485801567,-0.13142380214221852,0.5967321837980464,-0.43269189498238525,0.1295621580154351,-0.04154657970246117,-0.674483096980546,6.369144435759746
0.7939621708818236,1.0558051727555275,0.5174074148060172,0.8057213707478331,-1.1236122683362468,0.5854561102370485,-0.01850309693424322,-0.26642036464318564,5.5381511742038665
0.04271991887333144,-0.1745646517037473,-0.6425510142185437,-0.050886555212005136,1.4304711312500158,-0.3323196946459008,0.4054969860009673,-0.26034483817637216,4.50639936010966
0.7939621708818236,-0.1745646517037473,0.9212253354638575,0.768557948307096,0.8431494959359254,-0.13556302386203292,1.1659319173521598,0.7870249229129731,6.25384658237911
-0.7085223331351608,-0.5393873931397366,-0.25589820454369,-1.0236330044015662,-1.7998475754514482,-0.8120823192281751,-0.4148510005475921,1.6586151636215682,4.4670667691138455
-0.7085223331351608,0.06573794485801567,-0.6425510142185437,-0.249785199916727,-0.43269189498238525,0.6603658765867693,-1.8112860563016,2.6680614981462343,3.234256871367358
-0.7085223331351608,-0.5393873931397366,-1.0292038238933972,-0.32984412098965854,-0.32771563675361504,0.004071178888162276,0.2764534824989465,-1.7618020300524149,5.690836310880169
0.04271991887333144,0.24522232156551532,-0.25589820454369,0.2950673210090727,0.9211576010749996,1.4977126764975814,0.9723666620991288,0.015283105492238937,5.956389597528791
-0.7085223331351608,-0.3339298799474763,-1.0292038238933972,-1.0236330044015662,-1.2505268407422823,-1.1786772977082534,-0.5392858074959689,0.9969633362950386,5.811515563834241
-0.7085223331351608,-0.5393873931397366,-0.6425510142185437,-0.5097699345071156,0.2529110011942356,-0.4305210096653337,-0.08763354523889676,0.3953303535759082,4.890276000735974
-0.7085223331351608,-0.3339298799474763,0.05626784447470503,0.270098786182643,0.9977600780151376,-0.2635322208523478,0.6267144205758595,0.64148185789316,5.443283373822416
-0.7085223331351608,-0.3339298799474763,0.4015815901582794,0.07668854514152605,0.5159632940590314,-0.14495679167096873,1.6774972348065986,-0.25070327647927576,5.675847629831727
-0.7085223331351608,-1.3239971078449884,-1.0292038238933972,-2.5377203267182216,-3.5975483980366456,-3.299746470260068,-0.7374597593026432,-1.5645583050235143,0.0
0.48216846525561197,0.8835714424863838,0.5512251681176067,0.3848842722745191,0.6827031923515615,0.26681505600348737,-0.4332857867621664,0.1205444630092985,4.85749841053719
-0.7085223331351608,0.5078449390259127,-0.13142380214221852,-0.14473253145161155,-1.6557211477582505,0.19334813392239816,-1.2121555043279333,0.5384719575470135,4.552279716163059
-0.7085223331351608,-0.1745646517037473,-0.6425510142185437,-0.5512651975827961,-0.88061342043187,-0.5040240532711006,-0.6637206144443459,0.6950811609075435,5.266428206756302
1.2334107172641042,0.5607715588067719,0.6418818172074886,0.5528751896755547,0.7636832112425272,0.6056389842279257,-0.31345967636743327,-0.05425104149992509,5.423181195006046
1.7870504098783018,0.6561373479500356,0.6690980486078223,0.6486206167618064,-1.381347084023802,0.898058161802378,-0.45632926953038433,-0.26725289422871007,5.322623766031141
-0.7085223331351608,-1.3239971078449884,-1.0292038238933972,-2.5377203267182216,0.34241583234399436,-1.3344011548929111,-1.1752859318987845,0.27751862553872575,0.0
0.7939621708818236,0.1611037340012796,-0.25589820454369,0.3041438441022236,0.8431494959359254,-0.03224695856063238,1.2719319380859622,-1.0523763691325823,5.978053885314339
0.04271991887333144,1.1511709618987918,1.0144117942913964,1.0641797953109073,-0.22526917476072764,1.3631854968851984,-0.7466771524099305,0.26875288906954753,5.047917218756748
0.04271991887333144,-1.3239971078449884,-1.0292038238933972,-1.2802980231891028,0.06804176860954674,-1.043314675543215,0.7695840137388106,-1.7765163317359731,5.3809760264023625
1.2334107172641042,2.225356777360539,1.216226273499266,1.0528731477731077,-1.6557211477582505,1.0360056516621652,-0.6222423454615537,0.19812504313030396,6.190206761017085
0.04271991887333144,0.06573794485801567,0.1307546051311635,-0.15855837290814512,0.9977600780151376,-0.45079097770615467,1.2350623656568136,-0.5174438666583632,5.650850155696158
-0.7085223331351608,-1.3239971078449884,0.48140640199089874,0.5752438416853531,0.5159632940590314,0.56136363219641,-0.5485032006032562,0.39584969927319286,5.501596276659244
0.04271991887333144,0.6994343943404177,1.130237618939134,1.0207177665573288,1.7601961940258675,0.8288135346047427,-0.29502489015285865,0.5243511959197515,5.876631296149518
-0.7085223331351608,-1.3239971078449884,-0.6425510142185437,-1.7806766655598938,-1.2505268407422823,-1.4402036361646264,0.03680126170948,0.8067531309790675,4.902178788581708
-0.7085223331351608,-0.5393873931397366,-1.0292038238933972,-1.1807337583875925,0.34241583234399436,-1.1426164693002234,0.368627413571818,0.00748752702720107,4.597458800635804
2.6415911187277983,1.5759003946161436,2.20226714069589,1.4826115577089611,-0.6507562288929849,2.004174535100275,-1.0416337318431206,0.9806731452029046,5.126667977446085
0.48216846525561197,-0.3339298799474763,0.2552290075326352,0.3691305384428394,0.2529110011942356,-0.18998778264021238,1.0875840759402187,-0.3521116078727474,5.936401747052461
-0.7085223331351608,0.3204689622450089,-0.6425510142185437,-0.4589340394236641,-0.88061342043187,-0.3705857166295497,-1.0646772146113386,0.093970479530628,5.255142504642445
0.48216846525561197,-0.1745646517037473,-0.41637361976028003,0.2795962702277203,-0.88061342043187,0.16469337704697418,-0.7420684558562871,-0.0627006360084554,4.646394394649393
-0.7085223331351608,-1.3239971078449884,-0.13142380214221852,-0.3018332854376379,0.9977600780151376,-0.8565559894552778,1.3180189036223982,-0.4396469719396716,5.038793834227595
-0.7085223331351608,-0.3339298799474763,-1.0292038238933972,-0.779919380818312,-1.0003769020871072,-0.597726053899134,-0.5853727730324051,0.8081756389784901,4.689041968772312
-0.7085223331351608,-0.8289634938962323,-1.0292038238933972,-0.4589340394236641,-1.6557211477582505,-0.6717917366236376,-0.9955467663066846,1.3411546736193276,5.01708118132264
-0.7085223331351608,-0.5393873931397366,-1.0292038238933972,-0.6451111738224024,0.16148118814654155,-0.41217525219784285,-0.7328510627489998,0.5290435065968254,3.7028360698720464
0.04271991887333144,-0.1745646517037473,0.35693199958942723,-0.5097699345071156,0.6001506480315505,-0.8039905995820252,1.442453710570775,-1.0882311674739862,5.977897002565829
1.2334107172641042,-0.3339298799474763,0.3083951313307405,0.6421959359781649,-0.02749758796641709,0.4232772746712176,0.08749692379955924,-0.8002414549937911,6.078134887805512
-0.7085223331351608,-0.1745646517037473,-0.13142380214221852,0.3848842722745191,0.9211576010749996,-0.8358693133074763,1.2673232415323188,0.22235495095339392,5.066152149612588
1.0358081578698093,0.1611037340012796,1.106496925829177,0.8175676393507773,1.219618541984754,-0.10604685141757723,2.6176713317498908,-1.950116440467958,6.298802231086419
0.48216846525561197,-0.3339298799474763,-0.41637361976028003,0.1686150411347945,1.291071021385411,-0.5105677244107096,0.8525405517043957,1.1640706756662274,4.667707798517517
-0.7085223331351608,-0.5393873931397366,-0.13142380214221852,0.1875128288194199,-0.02749758796641709,-0.2704985334225246,1.7834972555404012,-2.2666077348262577,4.854511700576261
-0.7085223331351608,-1.3239971078449884,-0.41637361976028003,-0.07437798647694027,-0.5403260604243038,0.053554144042152654,0.0183664754949057,0.4526652074178456,3.11876839600288
0.04271991887333144,0.5078449390259127,-0.13142380214221852,0.043866299012677724,-0.764131546387628,-0.36273645220903983,-0.2212857452945615,-0.38830425069444646,6.024482952916795
-0.7085223331351608,-0.8289634938962323,-0.41637361976028003,-0.22551046720095644,-0.12523344288571625,-0.9240596077170748,0.9308883931163362,-0.12146750220036807,5.8612110266715
-0.7085223331351608,0.4506798347577755,0.2552290075326352,-0.08651385408613145,-0.43269189498238525,-0.09373722995007781,-0.23972053150913544,-0.31308798790201203,5.770831451336623
0.04271991887333144,0.3204689622450089,0.4015815901582794,0.5547746405222005,-0.5403260604243038,0.9809146423087359,-1.1291989663623485,0.5581084529486454,4.775237729772889
0.04271991887333144,0.24522232156551532,0.35693199958942723,0.4052063034452093,-0.32771563675361504,0.17974997405346269,-0.1521552969899073,-0.16404662126365616,5.345455293668119
2.1517235527070113,2.135636729396167,2.5240676622165332,1.9598301524022885,0.5159632940590314,1.8644067133719333,-0.4332857867621664,0.5893391281174548,5.718289520766699
-0.7085223331351608,0.38853782853762775,-0.6425510142185437,-0.9593126817944552,-0.32771563675361504,-0.9516330669454821,1.7466276831112526,0.5221793297400414,6.239743693661747
-0.7085223331351608,-0.04435377919098057,-1.0292038238933972,-0.3695773908451231,-0.43269189498238525,-0.03309208375142276,-1.000155462860328,0.24368007420958188,5.333828613901532
1.7870504098783018,1.1284965958974196,1.1855127134575285,1.339093883865026,0.16148118814654155,1.2084440750612473,-0.07841615213160977,0.02250756389426918,5.115143008422374
-0.7085223331351608,-1.3239971078449884,-1.0292038238933972,-2.5377203267182216,0.5159632940590314,-1.5241881855198718,0.0736708341386286,0.07690653759486499,0.0
-0.7085223331351608,-0.8289634938962323,-1.0292038238933972,-0.44693154379409405,-0.764131546387628,-0.8906922821060129,-0.9725032835384666,0.7399228047922557,4.790383944664468
-0.7085223331351608,-1.3239971078449884,-1.0292038238933972,-1.9377774195459203,-2.103642673207735,-2.133026720584021,-0.4148510005475921,1.4010743387115134,4.961048923838865
-0.7085223331351608,-1.3239971078449884,-1.0292038238933972,-1.4021548349807302,-1.381347084023802,-1.187990095536384,-0.7697206351781484,0.4282051798966483,5.201285489072498
-0.7085223331351608,-0.8289634938962323,-1.0292038238933972,-1.7806766655598938,-1.6557211477582505,-1.0910167748066528,-1.0831120008259127,-0.4621217871439011,3.598141767685163
1.2334107172641042,0.38853782853762775,0.6132692844746794,0.26689589390528595,0.6827031923515615,-0.05598402377801287,1.1014101656011492,-0.3672597775646211,5.777049079078387
-0.7085223331351608,-0.5393873931397366,-1.0292038238933972,-1.6588198537682668,-2.103642673207735,-1.5563940383419173,-0.9356337111093177,1.6877307545808797,4.240890717377332
-0.7085223331351608,-0.8289634938962323,-0.13142380214221852,0.3041438441022236,0.34241583234399436,-0.15501469991999606,1.8941059728278469,-1.4715562003419538,5.613757724560301
0.04271991887333144,0.6100450630015045,1.2260994886077967,1.1160922227593673,0.06804176860954674,0.9059556705304892,0.05062735137041064,0.13086532746683904,5.882777372584619
0.04271991887333144,0.38853782853762775,0.05626784447470503,0.503105653640495,-0.12523344288571625,1.089321718549589,-1.7145034286750844,0.818669460249117,4.635299425499356
0.04271991887333144,0.740255935514271,-0.41637361976028003,-0.22551046720095644,-1.381347084023802,0.11330607177499687,-1.608503407941282,0.10223871182058085,4.868682710183747
0.04271991887333144,-0.1745646517037473,-0.6425510142185437,0.08122045138183774,-0.22526917476072764,-0.43866938901122693,0.6128883309149289,-0.5671588601267037,5.7717601775227
-0.7085223331351608,-0.5393873931397366,-0.25589820454369,-0.32984412098965854,-1.2505268407422823,-0.12007487986725346,-0.7927641179463664,0.5624236949743896,4.75917559897892
-0.7085223331351608,-1.3239971078449884,-1.0292038238933972,-2.5377203267182216,-0.22526917476072764,-0.39048499480621784,-1.2305902905425077,0.44265226410373343,0.0
0.7939621708818236,0.5078449390259127,0.6690980486078223,0.953765672264517,0.9211576010749996,0.6927397880750752,-0.09224224179254074,0.19130481862119464,5.856085493179529
-0.7085223331351608,-0.8289634938962323,-1.0292038238933972,-0.483760658561186,-1.2505268407422823,1.602902628524015,-0.6498945247834153,0.504579232959919,4.783177552531655
3.144811791703489,1.8817086154550846,2.4407787924419084,1.6959991628791748,0.06804176860954674,1.5337373358972968,0.29949696526716446,0.9903216264406629,6.326545043743946
0.48216846525561197,-0.04435377919098057,-0.41637361976028003,-0.2099067894443694,0.2529110011942356,-0.6077663852666519,-0.05998136591703548,-0.7301264017233516,6.247715287395347
-0.7085223331351608,-0.8289634938962323,-1.0292038238933972,-0.612004579044669,-0.6507562288929849,-0.8700116300367003,-0.7835467248390794,0.8653800673341303,5.237607088063174
1.2334107172641042,1.2739034148760986,1.1748872095079868,1.2506883965288333,0.6001506480315505,0.7382364182850161,2.4102799868359295,-0.9916435260674187,6.577664223826903
-0.7085223331351608,-0.8289634938962323,-0.6425510142185437,-0.3905835024515316,-0.12523344288571625,-0.7706671008768029,1.437845014017132,-1.4341596586653298,4.767495288002533
0.48216846525561197,0.3204689622450089,-1.0292038238933972,0.2269201322306304,-0.12523344288571625,-0.08390951664680538,-0.8019815110536537,0.07716860397610152,5.515066805023398
2.6415911187277983,2.335448501409535,2.7099825862279285,2.1391539937538346,-0.32771563675361504,2.6663908183272413,-1.2121555043279333,0.5742558138055515,5.517767474690632
0.48216846525561197,0.38853782853762775,0.6950479410055941,0.5949734332670766,-1.1236122683362468,1.1667731940270847,-1.8066773597479564,1.0924086066536423,4.507001669679344
-0.7085223331351608,-1.3239971078449884,-1.0292038238933972,-2.5377203267182216,-0.43269189498238525,-1.5318028231380545,-0.11528572456075836,0.1152578701562191,0.0
-0.7085223331351608,-1.3239971078449884,-0.6425510142185437,-1.5592555889667565,-0.764131546387628,0.05452494008436201,-0.41945969710123576,0.3835212803366485,4.691268619454905
1.7870504098783018,1.3105361901425208,1.7352659883277792,1.200756947641696,-0.22526917476072764,0.9256918629534845,0.751149227524236,-0.908731823835908,6.312550081628158
0.7939621708818236,0.8503476595632674,0.4015815901582794,0.5843002941546955,1.3613424138361332,0.11549850183226099,-0.00467700727331258,-0.7508545258870272,6.2821375671507935
-0.7085223331351608,0.4506798347577755,-0.41637361976028003,-0.0989255603514436,0.8431494959359254,-0.5332731536184844,0.9493231793309108,0.08003941420989698,5.243171238467067
0.04271991887333144,-1.3239971078449884,-0.25589820454369,0.058175193634582685,0.16148118814654155,-0.39222395654902503,1.0322797172964953,-0.6506449984579382,6.293153140662214
0.48216846525561197,0.6994343943404177,0.76635621960896,0.7047181286503387,-0.43269189498238525,0.8422707475631306,-0.9632858904311793,0.9992790708308376,5.5028313936674795
-0.7085223331351608,-0.8289634938962323,-0.6425510142185437,-1.3378345123736188,-1.949032091128524,-1.6360898471165541,-0.6729380075516332,0.7931965460329932,5.046644489817875
0.04271991887333144,-0.3339298799474763,-1.0292038238933972,-0.537080203487309,-0.22526917476072764,-0.23018833327896088,0.359410020464531,-1.4478668251317985,4.690255452717727
-0.7085223331351608,-0.3339298799474763,-1.0292038238933972,-0.537080203487309,-0.43269189498238525,-0.5602588057883183,0.5898448481467109,-0.22400739248368984,5.529065774298948
-0.7085223331351608,-0.8289634938962323,-1.0292038238933972,-1.0588769465959653,0.43007507091041464,-1.1874044058046147,0.013757778941262044,-1.9415097879661465,5.164116052433356
0.04271991887333144,-0.8289634938962323,-1.0292038238933972,-0.612004579044669,1.6962653284013802,-0.39222395654902503,0.4976709170738384,1.1544601058586452,4.375906665431652
-0.7085223331351608,0.5078449390259127,0.05626784447470503,0.10764939425934891,-0.88061342043187,0.6429130317518852,-1.4518077251174,1.016184910385948,5.584851074882071
-0.7085223331351608,-0.1745646517037473,-1.0292038238933972,-0.7585012800804464,-1.381347084023802,-0.27410722050281205,-1.608503407941282,0.7169798909323204,3.867313042335517
2.6415911187277983,2.0264816383206545,2.050789051034992,1.7164871925136471,0.9977600780151376,2.303991900204301,-1.3135468285080922,0.6164336423564185,5.128031499980686
-0.7085223331351608,1.0028785529746687,0.8295734638244121,0.953765672264517,-0.764131546387628,1.4217058692854003,-1.124590269808705,0.31019453268412195,5.030981759760049
1.5452044228903157,-0.04435377919098057,0.9378779777924603,1.0861141320108143,2.1826606227560337,0.19349095200464222,1.6913233244675288,-1.2499322674846005,6.210353397204098
1.4004813006985188,0.06573794485801567,0.8295734638244121,1.167214467593106,0.2529110011942356,0.572878540525327,0.9954101448673468,-0.22335055012136248,5.245024289189913
-0.7085223331351608,-0.1745646517037473,-1.0292038238933972,-0.8022119278084286,-1.5163210378936447,-0.9138815379051274,-0.6821554006589206,0.3636852256312902,5.128349161138324
3.9252304053969644,2.637526100654303,3.0546430950272776,2.3526736071674743,0.34241583234399436,2.3755530764326096,-0.1982422625263432,0.6098728489051813,6.359134717588374
1.672859263646385,1.1511709618987918,1.825726186599972,1.3075352086039516,-0.32771563675361504,1.3132277897539206,-0.5346771109423255,0.9843669141760895,5.8076856853607985
-0.7085223331351608,-0.8289634938962323,-0.0297208100854264,0.13694868868949625,0.34241583234399436,-0.011908202635269698,1.2949754208541802,0.44985626918515925,5.011241171182327
0.48216846525561197,-0.8289634938962323,0.35693199958942723,0.4574810300018881,0.43007507091041464,-0.11892695232123383,0.9631492689918415,-1.0858329508764435,5.8776560091300984
0.48216846525561197,-0.04435377919098057,-0.13142380214221852,0.2405731325501474,0.34241583234399436,-0.14446097004942474,0.36862741357181833,-0.6473821979503055,5.90276111649359
1.672859263646385,1.8654764953726395,1.8917991815460868,1.5633634884787615,0.6001506480315505,1.6321434223141196,1.0414971104037827,-0.8996216002574183,6.06457910579347
-0.7085223331351608,-1.3239971078449884,-1.0292038238933972,0.14100886774863738,-0.43269189498238525,-0.04761737978962736,-0.11067702800711504,0.9859154534752582,3.1951078638657595
0.7939621708818236,0.24522232156551532,0.48140640199089874,0.446032150128345,0.34241583234399436,0.019903410710888875,1.5392363381972904,-0.39517641675482174,5.6466140960607225
0.48216846525561197,1.080866780667388,0.8092867885059545,0.9891237521054485,-0.6507562288929849,0.6022317960664865,-0.5991988626933354,-0.17437082545781987,6.142567947405799
